6.548041110819448063e-01,2.917404909573410587e-01,5.188978004771662711e-01,9.414876028980205813e-01,9.000145656955135243e-01
6.041350433539023346e-01,5.511982620123754284e-01,6.643206209899178427e-01,1.004792364913251079e+00,1.006484102197426900e+00
1.138676669070981085e+00,8.177679012647915968e-01,7.047140902532519346e-01,9.049309024033744819e-01,7.813852179518465668e-01
6.247313386615308550e-01,9.438456842033016159e-01,9.721442357250650312e-01,1.251118729506532024e+00,6.346590326293439777e-01
3.868270255697897619e-01,8.932383795947433924e-01,8.737494292246040795e-01,8.099406670875958225e-01,6.578923277260011471e-01
1.089285687456672758e+00,8.598035130667479597e-01,6.076837792707023844e-01,6.125952265783981554e-01,4.351658908069221399e-01
1.142707466576419861e+00,9.926964428098015158e-01,7.233761307404656948e-01,6.052331868935529879e-01,9.741873533117995088e-01
3.887463077808334111e-01,1.998537448379791304e-01,6.934872945664966037e-01,5.055644049605881873e-01,7.742388963300408378e-01
5.892015626944548945e-01,1.038025488541000518e+00,7.997615654195260326e-01,8.470469891461654965e-01,1.007857894300671742e+00
7.590085698475802500e-01,5.750090735651038898e-01,8.257400280324804775e-01,3.435770273733242952e-01,8.890555382669559359e-01
6.150285925943324017e-01,2.710521612259172430e-01,7.831524471010244959e-01,7.753088610394144320e-01,8.674249314228139607e-01
7.430062667085957084e-01,1.224865173365804472e+00,7.426463354314289944e-01,3.083112515414772048e-01,1.156459948025310380e+00
6.782044184093685146e-01,7.587034551159108631e-01,9.137743581399542236e-01,1.142430904778868550e+00,5.500497548976686080e-01
1.081533411044070192e+00,2.241615813924837941e-01,4.742360542052981853e-01,1.086637293229715251e+00,1.081140452807073382e+00
1.022204501119037934e+00,7.711720561713634181e-01,1.018487348083961797e+00,1.001676018250547084e+00,3.308918551593997837e-01
7.452629970986002217e-01,6.553743043975307492e-01,5.128828633672570803e-01,7.391245519850745405e-01,8.585856241931348887e-01
1.135121598413107558e+00,8.235393505693412441e-01,7.830703797661261456e-01,2.171885874042682740e-01,3.563464961591127356e-01
7.018767587938412600e-01,7.966921880875333928e-01,8.839767656940301643e-01,5.515480568052445465e-01,1.168969833876015940e+00
3.139348167550076729e-01,4.390965025312560943e-01,1.067629759176749404e+00,2.250995272193310748e-01,6.670680400798104648e-01
1.005269981853161188e+00,6.453854543659319765e-01,1.225508549762170052e+00,1.093742609551045852e+00,7.635277001484978010e-01
3.779928415060567204e-01,8.662794009433097964e-01,8.260493769299712685e-01,1.081556462667816021e+00,7.250599532421871940e-01
7.158765435604825811e-01,7.162613428098278945e-01,8.209080341894693378e-01,6.335767746746787665e-01,3.439015453778512255e-01
1.214528647324350619e+00,5.455914241383824637e-01,1.320748360495271667e+00,5.307739263045768707e-01,1.291013585218834248e+00
8.343308863975893441e-01,6.904538473699584067e-01,1.115750306241730883e+00,7.286214977272021942e-01,8.668942743910624804e-01
7.913137551767434053e-01,1.787133021527562426e-01,1.725579795425856156e-01,7.172380262228772452e-01,-1.070612660148402562e-01
4.732921917944399870e-01,7.663380526791369052e-01,7.415598703994068508e-01,7.936686409657779384e-01,7.674553625094108211e-01
9.358742653406774137e-01,7.848771704213808320e-01,7.871855618719086900e-01,9.449545929128810862e-01,3.040648792889595331e-01
4.913747283114291986e-01,7.576858864787793246e-01,5.984931144900612621e-01,8.091849061429120527e-01,4.979648443104390809e-01
8.465394928298317634e-01,2.072826186322256070e-01,1.838579487439024329e-01,6.382502510637027004e-01,1.686340106065083999e-01
9.478824573250514973e-01,9.240171448520979602e-01,4.879073242751538753e-01,9.360210320327655431e-01,6.361276836409440749e-01
3.454606191051929898e-01,4.869808699620467585e-01,8.122520119271402494e-01,3.994458051907821827e-02,7.891921070374610103e-01
3.186328092196624717e-01,7.148415524558705547e-01,9.035634008686386220e-01,6.785069716296161513e-01,6.336471376484574813e-01
7.653798204969174401e-01,7.609091237743080827e-01,9.787336627222444907e-01,8.916146233192363546e-01,6.084728489588229206e-01
4.930264651004066523e-01,1.064924627538472279e+00,6.615353940740699157e-01,1.089855632375334782e+00,4.822776912252174086e-01
1.045268335629524925e+00,8.638617597769635559e-01,6.689327501393498299e-01,1.539122617927939363e-01,1.040908486902393459e+00
5.549283330878712617e-01,5.217122492746723017e-01,7.762307901870066917e-01,9.837130299618523921e-01,5.468393991043101199e-01
8.231707507366241572e-01,1.170862709436242710e+00,9.442259249544493471e-01,3.761305210312481107e-01,4.902863062586212961e-01
6.567212974241030121e-01,3.480707173695070100e-01,5.896966485754100429e-01,8.754660609462052712e-01,7.195011925773527883e-01
2.816203601606990792e-01,3.496158585022661747e-01,6.388700675320129196e-01,4.140476817738298343e-01,5.913663195793870953e-02
5.305158609899165434e-01,3.462055054779723529e-01,3.883727122368021423e-01,1.184045849174099940e+00,5.462521732320003709e-01
2.278337932500879015e-01,1.621955679534644867e-01,9.264658847902519367e-01,2.915995079928008771e-01,6.067542808860676429e-01
6.456228570121840260e-01,6.247234836790797052e-01,1.050115648497223386e+00,7.737726008427895374e-01,6.575037671347898627e-01
5.697523966243607241e-01,3.023634156485371927e-01,8.273412368683555895e-01,8.535608310399109833e-01,1.023482305195216879e+00
-1.920105984901016583e-01,-5.714038406935437880e-02,1.887385030818988785e-01,5.723843125591391301e-01,4.805448488899852211e-01
6.403805202253478601e-01,8.458752157977664776e-01,1.039478989370940409e+00,7.531544488666046533e-01,7.368929101101544532e-01
5.309292614107774533e-01,3.224433383610945114e-01,1.658363680661563144e-01,4.384143596781994168e-01,7.101206441406000547e-01
9.438346132258360610e-01,6.702243771807090411e-01,4.188586259087652697e-01,3.289107209744520088e-01,6.062383022217111561e-01
4.368307764127625781e-01,7.938478859364576090e-01,2.306841908083970549e-01,4.383607292308538406e-01,1.655611734678038294e-01
8.177807370090545147e-01,3.763029738066754337e-01,7.437058314225258870e-01,1.015750404126178452e+00,6.791594207691299401e-01
9.936874337574709282e-01,3.126781974057420421e-01,1.084673473039452274e+00,6.087983034825170670e-01,1.030011794798004754e+00
7.309317254876025460e-01,5.273768806562199041e-01,2.938766933275127058e-01,8.272431413653780208e-01,9.003375995239513152e-01
8.375273174242194862e-01,3.861316213314260337e-01,7.583318512397999589e-01,8.307562335002078857e-01,1.025261756395463353e+00
4.481064202515622763e-01,4.211171249738962508e-01,6.180387608570077074e-01,1.035915046049419086e+00,1.295403943043749173e+00
8.408600472077679688e-01,1.041767464189609527e+00,8.051215797256786599e-01,7.251481743124484902e-01,7.415961742871309825e-01
1.208718080190058775e+00,9.054829637837643608e-01,4.656931608766700093e-01,8.924119185674876942e-01,7.387493984330716357e-01
6.205919728825588511e-01,1.057140112679455290e+00,8.590901617079975683e-01,8.127127509533433880e-01,7.989777054911807452e-01
9.167745858380585977e-01,7.920531373654466911e-01,5.318463206761637752e-01,6.553773222129904985e-01,3.094285945788620706e-01
1.258208322314506855e+00,8.433251222650516299e-01,8.594102881251823867e-01,4.856995497462985867e-01,6.897122940339237562e-01
7.365574234428640121e-01,4.588526622731179394e-01,9.997324487355288003e-01,6.985599625079996766e-01,9.472122536186496911e-01
3.930886170750104713e-01,5.893334489869231918e-01,6.228650773691409848e-01,7.882481039107568366e-01,2.756286725600048948e-02
2.186941988736563480e-01,1.789224761623844084e-01,6.094998269336496799e-01,1.114133889778775588e+00,5.735781036291290880e-01
1.920402547811033145e-01,6.553262941366324590e-01,4.944934672695622258e-01,3.558423794800935624e-01,7.595077687360403118e-01
5.114925417646800643e-01,-1.969669206643830661e-01,-9.980399656783756068e-02,5.405520426920140675e-01,6.902626679657123399e-01
9.105100411677806704e-01,3.560228480673925944e-01,7.649789003659790421e-01,8.954410786496078689e-01,2.851952939385190011e-01
7.765424911523629570e-01,3.359667649574522019e-01,8.716089000095912365e-01,7.978850651716340447e-01,9.182509917650290010e-01
7.191314743236461027e-01,2.535562086879605270e-01,5.793366368259976751e-01,2.447406818628556843e-02,-4.816947663800123791e-02
6.653566749881077991e-01,6.320907587933958238e-01,4.160377810603982374e-01,4.965710962911459303e-01,1.158142069774135585e+00
9.051541916664037624e-01,8.384878026094531034e-01,1.081706745067282371e+00,8.356948594449592482e-01,8.798886056479940931e-01
1.225098838598784656e+00,8.398856672666676904e-01,3.740024757455076010e-01,8.558158335026734287e-01,8.197814338854790828e-01
3.869386196595158700e-01,1.015382778196776359e+00,6.351180053592064834e-02,6.276817581582097016e-01,1.195729376193963800e+00
6.307164146114782044e-01,1.268714266974506399e+00,8.261849814208789278e-01,7.840555894489872335e-01,5.964601233755452148e-01
4.507391591598957636e-01,8.742170044516434091e-01,8.307077832215896684e-01,5.272502834038248487e-01,8.025160037240113287e-01
8.656232225572815242e-01,1.062869974895741088e+00,8.169327278192008990e-01,8.036264000740117597e-01,7.289445001850627381e-01
9.759092959241705278e-01,1.005939592472075317e+00,1.132760543170753254e+00,6.120354058791572793e-01,7.598275826876712546e-01
9.453928350001262748e-01,9.922991033379023884e-01,5.737622822899932640e-01,1.054422743789338979e+00,8.262948951353219496e-01
4.712838830642264720e-01,4.212031578787199804e-01,6.882147363126634998e-01,7.653098692731838959e-01,5.267143472399302695e-01
4.782116044385015252e-01,1.687143516652033215e-01,2.893863760134515739e-01,2.379043929143118963e-01,4.938590679341370304e-01
5.927140575499378894e-01,6.787434366011713127e-01,2.839765838573934387e-01,6.793169945383482622e-01,2.470564573904094618e-01
8.613951305855949148e-01,1.114057254188638657e+00,1.028928828691118236e+00,8.208828884886955057e-01,9.328893402474416341e-01
4.789897870960853621e-01,8.536283734769307685e-01,6.115114164584241063e-01,8.179329117478608691e-01,1.899180694177630413e-01
9.155786314943160642e-01,1.048460586794973448e+00,1.086009843137085262e+00,4.233379818707784792e-01,6.820177145009187480e-01
4.917844485341089089e-01,7.108380314332475303e-01,6.464493181194588267e-01,1.056583806373624146e+00,1.065231687662396842e+00
1.032838896716503641e+00,6.523530625912298264e-01,1.165588051668974501e+00,4.332462319263800099e-01,5.874365562369605609e-01
9.489637778273739555e-01,5.212926232145195238e-01,8.267654047407257956e-01,5.652181711091277538e-01,4.173617373123369445e-01
8.904670271297404627e-01,5.384327718424604114e-01,5.235517389677739608e-01,5.953216589100024381e-01,7.764009677269672061e-01
1.034833252683395433e+00,6.031959157194290988e-01,9.023376322312126607e-01,8.880584386893876081e-01,1.323190670737241836e+00
8.421980973408622617e-01,1.088286262624169165e+00,5.583094011309700511e-01,7.466244413028618743e-01,8.543483782376758429e-01
8.488368309147220625e-01,1.343747201746970710e+00,6.095551380681977216e-01,5.435140271194652817e-01,1.246501457601278950e+00
1.116913493404118718e+00,5.341768982029270196e-01,9.675618286689251502e-01,1.153796696367499264e+00,7.844012239957262045e-01
1.129961257197998226e+00,1.183023752601481071e+00,7.708233785315161679e-01,5.805596745720567053e-01,6.850398492769813608e-01
7.050882873736067369e-01,8.869045080900803679e-01,3.781893039127442457e-01,9.871236387990336425e-01,6.036923756655990791e-01
5.727456085210086423e-01,1.114067743601899085e+00,9.626212925826533873e-01,8.592963205148914652e-01,8.512475551931596440e-01
1.703977466637162097e-01,2.796791865056318382e-01,7.694074285174521410e-01,7.492474736967833504e-01,8.610885122929742286e-01
1.269677170078911344e+00,4.410385452861928512e-01,3.032823982708738875e-01,9.920151584192330452e-01,1.095543132835925526e+00
1.276319226790342265e+00,5.938109657214637460e-01,1.063029899444772441e+00,5.283366369080877423e-01,7.735265807047503328e-01
4.955612112730384267e-01,5.736421771793154267e-01,8.735396690162529065e-01,8.466881615230255065e-01,4.801839930027688719e-01
5.274116212610534538e-01,9.791825937419034176e-01,3.309876054908179599e-01,2.870415519656595582e-01,5.115044590705656313e-01
4.181247415287663305e-01,7.553962838491150578e-01,7.253916227667410732e-01,1.100710950351428963e+00,8.028552442323594329e-01
8.827341090578405547e-01,4.960205763874294127e-01,2.788220960141714055e-01,2.902531154848151940e-01,8.088250114604385033e-01
7.117942101041505598e-01,8.389230217598987460e-01,4.825423347194832124e-01,6.746463030027909369e-01,1.369562380527555634e+00
8.901326760427724638e-01,5.809259968116671224e-01,9.779835733996398162e-01,7.452929955689819863e-01,7.549346515834628457e-01
7.186931551954013342e-01,8.421607255108054524e-01,1.062877587480275832e+00,8.758099074381363591e-01,9.289063370208405779e-01
3.956076243190382313e-01,7.047243314220426047e-01,5.083572057710541436e-01,1.954666636962121562e-01,5.198972813194192577e-01
7.153369957138174806e-01,8.414164586166134052e-01,1.018892743207231888e+00,1.109036517687618684e+00,9.945303064390036418e-01
5.849764313242542535e-01,9.256555526437486581e-01,7.753931126794493256e-01,4.488042359161117378e-01,4.428698123726125258e-01
4.184630018240845795e-01,3.319823357974994726e-01,2.155066214375676026e-01,6.025080246217618951e-01,9.576180095107279799e-02
9.003991767385760570e-01,4.123028920983408119e-01,6.387496574351738676e-01,9.653828887164480621e-01,1.030538451492110097e+00
8.902423539843216105e-01,6.878256892482010887e-01,7.429728780589276438e-01,8.164883985737222405e-01,9.104812486646387537e-01
1.022161905919890312e+00,7.048240490888862952e-01,5.803416868809496698e-01,1.073391332015708910e+00,5.991310794768843762e-01
9.125181357470697474e-01,3.478321456983659021e-01,1.012236617700457808e+00,5.604821686114782597e-01,5.095854164374762352e-01
9.073639993546737115e-01,4.612721512324209350e-01,7.395112240673802351e-01,5.336054465379596046e-01,7.129368744624132725e-01
9.458663122647752441e-01,3.269007488996209521e-01,5.627066798571204176e-01,8.844590147920746714e-01,9.526551725610563626e-01
5.371032832452692363e-01,3.978710407762262036e-01,1.007196235461412570e+00,7.495211570048117000e-01,4.229701118514791469e-01
6.565917349449644780e-01,9.283733751357305941e-01,1.317652679054425402e+00,5.927989795744804669e-01,1.107973407169935864e+00
1.207112848183945930e+00,4.750931441990878246e-01,7.781487274478576799e-01,5.244739601260172135e-01,9.241041921588384334e-01
7.418084171886974998e-01,8.417061614503003053e-01,3.886829538885040458e-01,7.232651604158123471e-01,4.822344225600406209e-01
7.885888289638945947e-01,4.123023167890689789e-01,6.470247223259608660e-01,7.788039896366127923e-01,8.093763193650984622e-01
4.423533171660187224e-01,4.441443412014361991e-01,2.428041796478035697e-01,2.479919741295295299e-01,9.022632128690689646e-01
5.993328199432012005e-01,2.650012759124794615e-01,5.740923172223052484e-01,7.192446840543864628e-01,6.606826213145990945e-01
2.425516600096646602e-01,6.493101460776495859e-01,5.393589803677788508e-01,6.060970533490013246e-01,8.968696495663243118e-01
9.454385726338797591e-01,7.454891445361320201e-01,9.173044401070196141e-01,9.632336565610858381e-01,2.665152098297868810e-01
8.056238522888236053e-01,3.804878770541926247e-01,4.001015921091047312e-01,1.186489133286163788e+00,6.420248459994191137e-01
1.211494238406074508e+00,4.590062127763825939e-01,8.150261304011540142e-01,8.556857542461210331e-01,5.744395809312112799e-01
4.627234601908337686e-01,3.905335562000979976e-01,9.148045960280046796e-01,1.163728116589181072e+00,9.681585208516650942e-01
6.236741884681025194e-01,3.348865457806201040e-01,9.279597944612762994e-01,2.521036618949543673e-01,7.189680865921810327e-01
1.126769224993711571e+00,9.721429277185055229e-01,6.105583841334517592e-01,7.976076988937798040e-01,1.210993660013432782e+00
4.777893033894649588e-01,7.468835246655493032e-01,1.197060123089919159e+00,5.366617030854874404e-01,5.491137675408391816e-01
