1.415566203574584625e+00,1.446502912852196898e+00
1.386174128439227493e+00,1.248134416668264413e+00
1.094069583043582705e+00,1.595761097365120174e+00
1.207729826575198562e+00,8.043308310160115493e-01
8.298466818195139316e-01,1.125116852703796910e+00
1.017135803198048416e+00,5.028539553572922705e-01
1.401499220363361609e+00,1.668660774488906595e+00
5.212573129611869360e-01,1.214944856178830301e+00
1.240587971693205338e+00,7.782675726911829628e-01
1.016681269369183571e+00,4.774504388344071315e-01
1.050052369676318431e+00,7.396397220317507681e-01
7.739620766740783475e-01,1.031881438201889711e+00
1.076912613520299988e+00,1.350865908455440856e+00
1.166627828054733307e+00,1.207819302805381412e+00
8.867103842550250192e-01,1.577190124563774498e+00
8.937039606252691337e-01,9.466483268193474077e-01
1.363763983025330750e+00,1.294058189387219393e+00
1.867774025413077466e+00,1.027796158151371486e+00
1.405792423572893357e+00,1.448116862063317800e+00
8.260237799289331662e-01,1.560153847815755057e+00
1.424948684484617312e+00,1.334282230851063344e+00
1.554973799999177064e+00,1.490646261287004837e+00
1.276237935632337228e+00,1.507627460507673156e+00
9.324715826317336864e-01,1.442252900361279178e+00
1.190707276812325910e+00,1.424172511457724610e+00
9.219907870941271844e-01,1.013451879934094357e+00
1.147843683570954898e+00,1.387767791987167154e+00
1.064935776224538833e+00,1.105550460678266900e+00
1.072043820986228635e+00,1.317442084550047188e+00
1.121013461822995660e+00,1.397550294746434218e+00
6.981928742942403732e-01,9.308688421068171959e-01
6.172421360229937148e-01,6.711731300130869826e-01
1.393804862704413949e+00,9.376792758989005439e-01
1.300235332765288465e+00,7.933754483511432642e-01
6.908346523407483675e-01,1.119234824929717709e+00
8.361099249568564318e-01,9.665961250424069950e-01
1.123937968691471001e+00,1.549225332845069358e+00
1.287198323693098834e+00,1.580274394102231028e+00
8.482993678078776245e-01,1.285945300947934911e+00
6.261603602479665076e-01,2.750074853618741377e-01
1.128800065809159259e+00,1.176209018823380692e+00
1.319229753927763982e+00,1.326482274776791259e+00
1.049139867493559919e+00,7.553413269866333657e-01
1.370630578564893565e+00,9.246700087108895572e-01
1.144312596426769968e+00,9.055442062132765813e-01
1.401927037238268836e+00,1.200180598994293524e+00
5.678517288979980648e-01,1.346982165319417390e+00
1.329883997259743822e+00,1.189243825309102887e+00
1.179499324407689231e+00,1.135137478733115213e+00
1.147174791628330581e+00,1.114155973835716518e+00
8.947220698041455922e-01,1.487484442774500426e+00
7.176382263392141470e-01,1.089464530532079145e+00
1.070220757053514049e+00,1.362744056583881092e+00
9.956447129011144481e-01,7.904676292546645167e-01
1.183256643783785034e+00,1.368247762769780440e+00
1.147989613029660960e+00,9.185789007562079611e-01
1.181629471196121273e+00,1.491599387319308967e+00
1.112263255672433448e+00,1.582212905191231256e+00
1.305778130362115652e+00,9.152992897885144918e-01
8.075014402528133406e-01,1.507922864142264174e+00
1.048104313164998969e+00,1.612210154610752788e+00
1.045335482614034861e+00,1.214776562628137935e+00
8.885461495502755547e-01,1.583809165179149048e+00
8.962616456772367624e-01,1.041275302570055183e+00
1.618083772079313087e+00,1.084198323421917243e+00
7.619758570988075519e-01,7.080267213938208348e-01
1.193504826606156533e+00,6.879149863468776438e-01
1.041132531395436267e+00,7.221148683750162611e-01
1.266595845071035731e+00,1.386168654123597355e+00
5.792351022770975133e-01,6.306276821870263616e-01
8.762876290893643061e-01,8.524956604200838450e-01
1.359076046655017800e+00,1.294337972302660011e+00
2.967915993577369682e-01,4.411539088307213086e-01
9.283790987074197476e-01,1.254632277567172993e+00
4.538709145482968665e-01,1.293063250485911642e+00
8.085491697258208044e-01,9.958749532272994642e-01
4.552967219441669822e-01,8.411076326161966987e-01
1.280569033585059913e+00,1.046503377957215708e+00
5.927824571328568215e-01,1.128892608596313796e+00
1.400128101985700368e+00,6.455269232959444103e-01
8.820260884185796568e-01,1.075641706577227019e+00
1.511849162387703727e+00,8.541993002538375013e-01
1.169937470405298496e+00,1.300253063977768520e+00
1.606629578160785332e+00,1.330648724208798983e+00
1.095631517951992207e+00,1.582320951954610644e+00
1.402486328608711030e+00,1.366759763162016750e+00
8.098523294087734969e-01,7.325744814352670442e-01
1.177955047440510716e+00,8.208600343301880597e-01
8.180217063819211765e-01,6.692980202635832043e-01
4.147729794781860879e-01,3.750834771684322666e-01
1.061285962684055173e+00,6.368487908060397329e-01
1.275152944698611179e+00,8.700426462214738699e-01
1.217791792643209581e+00,1.130113528566832226e+00
5.452479975368966780e-01,1.315398972706094405e-01
1.345450988918257540e+00,1.520268777719427034e+00
1.702460616323990594e+00,1.015551438096874204e+00
1.615893569912917771e+00,1.398215738639734917e+00
1.104461592230299383e+00,1.054101012787816760e+00
7.445311405584027487e-01,8.257224819292794393e-01
1.360859806203743139e+00,6.142469182188584620e-01
3.836758208348119981e-01,4.192620287831835824e-01
1.067285381336617434e+00,1.575017653730902412e+00
1.221240489410161167e+00,1.199772648542483999e+00
1.191335463490024615e+00,9.443209012248839906e-01
8.176034247335851601e-01,7.851855969646007738e-01
1.127153025301770084e+00,1.500977550239506630e+00
5.450254628442449123e-01,7.300330998901981561e-01
1.217350213424935212e+00,1.057608227262732736e+00
1.153281844967276815e+00,1.016442256017050960e+00
1.279011086242649586e+00,6.626275392048380786e-01
1.520718251147705757e+00,1.179553753616001899e+00
7.016451921770088251e-01,1.565532767003585235e+00
9.023233287956510251e-01,1.058275824442631796e+00
1.207749660856088925e+00,1.777352346465469690e+00
1.157319227682449103e+00,1.476654529671671767e+00
1.438695830704873835e+00,9.125690635114892535e-01
1.154057871816767999e+00,9.684784205980430105e-01
7.725751482232138256e-01,1.085472828700306813e+00
1.196120761756597428e+00,8.480174097828810931e-01
1.693379290782475621e+00,1.062801399231638300e+00
1.051990027179644072e+00,5.540494766914485503e-01
1.385533849855780097e+00,7.192531568304363354e-01
1.300121165230724074e+00,7.451202468232462905e-01
7.529394875836402656e-01,9.202873338373358525e-01
1.403867979675966327e+00,1.306038296056527548e+00
9.071006463961095445e-01,2.253136020888766022e-01
1.106842633288259936e+00,1.060134961221809613e+00
9.750010060751563845e-01,1.031049232084239264e+00
1.062977506533803851e+00,1.673172230449218034e+00
1.531214544407933476e+00,1.416783690665986084e+00
1.025637183478505854e+00,1.249140880142663335e+00
1.159525731250964586e+00,1.369937524696743125e+00
7.925938461034696125e-01,5.492724761283201973e-01
1.182897505120590109e+00,1.155332496481198623e+00
9.989223624562570958e-01,1.046714013224085971e+00
1.518935566567343187e+00,1.595058036578328453e+00
4.512651994657330135e-01,1.124659081941668193e+00
1.518476362838413252e+00,1.016113726999050781e+00
9.412370866899613109e-01,7.073445575956077702e-01
1.101920367138915280e+00,9.735501327412149353e-01
1.281128693194775403e+00,3.625334050738893144e-01
1.089155632270670138e+00,1.511864556387966907e+00
1.013456453608792662e+00,1.170326180306997310e+00
6.946768796957233372e-01,1.694348129840862749e-01
1.655356962292367839e+00,1.070925054830823786e+00
7.069684138136512752e-01,9.779973764982756723e-01
1.255985134577743745e+00,1.258235141751685049e+00
1.069865054777343838e+00,9.088705268468311171e-01
1.273494534011835544e+00,1.490737366870164227e+00
1.460113679617356608e+00,1.311119686397143269e+00
1.325047050339004162e+00,1.067483116407018873e+00
1.330579284734934253e+00,1.541973457051818652e+00
1.278271325568442363e+00,9.114316075941421014e-01
1.213678142856493114e+00,6.371663211473813648e-01
9.166454842425026950e-01,1.260321460316086384e+00
1.490879979870126215e+00,1.113353355434677727e+00
1.227380182778420314e+00,1.333799184730834808e+00
1.262237498151299597e+00,1.145111218567960165e+00
1.242109670427137269e+00,1.119869386724541727e+00
6.779975876510000443e-01,7.296294516068563274e-01
9.551928060550367583e-01,1.301211237739160198e-01
1.222126953604749211e+00,7.842075423338303874e-01
1.118638829350524500e+00,6.476215907476065015e-01
4.772838909503936966e-01,6.197478025130084278e-01
1.438157677248112165e+00,1.376849529117704307e+00
1.411600773867405900e+00,8.485830808360547151e-01
1.078171230069868258e+00,1.096534906751980953e+00
8.550222440369921184e-01,1.526864693827437947e+00
1.255509993235810473e+00,1.507258532830722420e+00
7.154010651170648050e-01,9.486054019118695946e-01
1.154028010328040255e+00,1.742477097511013984e+00
1.144000575500212724e+00,1.261548272741995769e+00
1.521772337742430814e+00,1.165741535233542736e+00
1.207064458340350921e+00,1.353910977744739785e+00
1.089455494962545234e+00,1.512216633554853029e+00
1.294953647322999446e+00,1.352460031295079412e+00
1.445483553522211473e+00,1.286735983739782263e+00
1.273902149042477783e+00,9.394923048144518951e-01
1.668097555516908859e+00,1.152537263005419588e+00
1.435871508056141943e+00,7.971549418446586266e-01
1.338007106256199563e+00,8.653446753118074763e-01
1.212091094085330889e+00,1.621014619576200966e+00
1.097481300179396602e+00,1.264674142694613757e+00
1.030226521659173056e+00,1.517434710058196190e+00
8.073012696842475355e-01,6.792374302624712978e-01
1.275952056702036819e+00,7.097102920793425529e-01
1.003476020918242950e+00,1.664459906309133430e+00
1.662621162905872474e+00,7.244810504663631301e-01
1.388930347972551438e+00,9.836393741930048451e-01
5.776619803597866643e-01,7.816019184443795398e-01
1.213061819066380220e+00,1.535953869251799331e+00
4.449730749113036676e-01,1.006928551091101687e+00
1.159036312545736136e+00,1.123155988836342267e+00
5.035856142384639300e-01,6.281415311288160996e-01
3.541019583313884111e-01,4.082792515430836433e-01
9.609172694754583022e-01,1.469353932620364844e+00
8.854475243898902725e-01,9.455016701526627321e-01
7.115101817843195731e-01,1.102255952469849865e+00
9.943076498609371150e-01,1.279828364279139485e+00
1.402412929723284352e+00,9.791699544331262661e-01
1.464137493484535479e+00,1.074797167601617698e+00
1.532010600776033904e+00,9.682568715107737756e-01
1.312850734490801585e+00,1.485509487760138692e+00
3.866233797149333240e-01,9.947666627455060695e-01
1.259899178069801451e+00,1.451333862774710992e+00
1.131497762769689608e+00,1.616618141601275704e+00
1.009805336552395572e+00,1.016987556877134713e+00
1.222653551471070577e+00,1.109904522447276776e+00
1.182196624339589830e+00,1.193744646852266555e+00
1.271447927798504463e+00,1.271614815282570365e+00
6.751099597236429606e-01,8.362614537732060427e-01
1.052926906222694248e+00,6.154845973185247843e-01
1.425350788435914673e+00,8.924792851108707126e-01
1.239939298745283525e+00,1.563961195631098811e+00
1.285124659693834381e+00,1.351807969104258156e+00
1.103247261522467548e+00,1.084223419517666098e+00
1.004471157781379187e+00,7.886850045008195753e-01
1.554230316583754989e+00,1.111272347878841327e+00
1.682476542099709205e+00,1.253784439762348324e+00
9.856426220144474115e-01,1.362883431780698373e+00
1.371115875531813577e+00,1.483888153491960127e+00
1.376587887177815661e+00,9.770464758825777585e-01
2.560707618390552220e-02,6.769789150105822717e-01
1.093891681519467918e+00,1.111825182341029450e+00
1.509603819838601257e+00,1.171181959826876007e+00
1.273933965126382128e+00,1.381939033844733933e+00
1.530219538310913840e+00,7.976285118523438467e-01
1.314861470387310272e+00,1.169232521967962679e+00
1.541542702149850896e+00,1.384724748580952847e+00
1.093345246017262129e+00,1.001490541014411040e+00
9.030329088513724400e-01,9.426841516990379644e-01
7.210969536541241842e-01,1.181974991854333412e+00
1.006831320479531389e+00,9.279227693392643195e-01
4.939465493500621585e-01,1.130616147115073966e+00
1.280095341918471075e+00,1.378061595310097864e+00
1.144996144449173858e+00,1.239466314300959437e+00
1.922027884475550202e-02,3.756669383465551237e-01
9.390262229285111228e-01,1.129882028651857384e+00
1.004348862072725446e+00,1.172200450766480939e+00
1.291172988648440434e+00,9.647894377261140297e-01
1.055892846960147846e+00,9.664101944070325745e-01
1.163227621619385088e+00,1.113846564632612779e+00
1.147377037655944010e+00,1.650817240682263431e+00
7.820460865017233587e-01,6.347597082444089711e-01
1.429038633739287079e+00,9.179708348417935371e-01
4.306794590462768024e-01,2.173523987538177049e-02
1.119153162635098342e+00,5.859299975967637852e-01
1.190341461311487103e+00,1.583886874440487924e+00
1.495546293464971033e+00,1.253334877404965075e+00
1.073268988162689341e+00,1.246701850436193082e+00
1.451063894001018983e+00,1.224279298179205666e+00
8.933257770983326074e-01,5.324319115727708107e-01
1.492318106490530871e+00,1.189724020667366711e+00
3.332779523736512650e-01,3.348411980596944226e-01
9.811068494839383369e-01,1.115579014884598541e+00
1.369245934783930752e+00,1.197994629609037576e+00
1.076037038276696611e+00,1.149436661973139540e+00
1.116042120273045279e+00,1.419458601629175254e+00
1.686171995824224279e+00,8.655614645285052422e-01
1.074393424782322359e+00,8.546640254697105421e-01
1.390663443354541284e+00,9.556868337163769711e-01
1.004497214933363969e+00,1.006706315652229788e+00
1.697005539383297901e+00,1.152911277446205585e+00
1.153922340175289163e+00,1.352193320266432686e+00
1.551828041236416489e+00,1.323634559561959412e+00
1.229641984853737213e+00,4.917803271167537904e-01
1.062595426836220325e+00,7.636277749454934982e-01
1.310517817449247113e+00,5.946023231393380293e-01
1.083024680130359130e+00,9.256175945597183707e-01
1.246796771930322345e+00,7.803519709948424365e-01
9.800508424716832812e-01,1.253167312761459318e+00
1.518516471671259582e+00,1.211468827213639354e+00
9.330470508495295467e-01,1.071213372016703635e+00
1.264877070110487223e+00,1.203263099221333565e+00
2.533244128417694307e-01,2.950791375151284868e-01
9.125566555980697547e-01,1.141224515679650109e+00
1.013267906054723833e+00,1.443381871313534903e+00
1.373865594981221072e+00,1.134517657453314010e+00
1.511603178255193303e+00,9.318494075050537395e-01
1.089088480287720317e+00,9.137961124522597789e-01
1.490923106519072450e+00,1.180812711901641610e+00
1.403733001603252983e+00,1.340206725428980006e+00
1.279918163847955093e+00,1.479725283376760681e+00
1.039873653987616553e+00,1.096843790740070768e+00
1.581711150020485457e+00,1.036811540193409931e+00
2.430303240696129186e-01,3.485401471844382093e-01
7.128808114374711735e-01,8.245099140487126554e-01
1.519530430720214431e+00,1.326047996047228006e+00
1.238212702174222413e+00,1.469849133760553261e+00
1.421077820271129388e+00,1.426596536895764933e+00
1.641330222832164676e+00,1.175789411934289985e+00
1.125533273036587012e+00,1.213338711993914965e+00
1.369098277578438827e+00,1.065191504587606808e+00
6.653086510101052786e-01,9.565106339428418591e-01
1.149095950093555141e+00,8.096265510430318280e-01
1.096245605065524709e+00,1.104636967926772018e+00
1.427973412987302515e+00,5.836419589345374082e-01
1.184358112422958520e+00,1.350954414790849878e+00
1.506955419246816641e+00,1.527065822884095203e+00
1.066558311263788861e+00,7.377954310409126082e-01
1.550739568918577005e+00,1.379162556658598549e+00
1.220715676286356466e+00,1.005667586877565967e+00
9.698023084132163518e-01,8.426277631816816438e-01
1.367287916154015681e+00,1.312621614168494100e+00
1.193276994197348673e+00,1.425942124913834208e+00
1.233806465902854921e+00,1.341865100783928177e+00
7.415819950517461567e-01,1.356693565112862210e+00
6.317796958945551822e-01,1.188682931915945762e+00
1.541911675471059562e+00,1.066349990614027465e+00
1.487228982400839561e+00,1.430371230530317117e+00
1.019180609781896507e+00,1.550588195037917227e+00
9.107161389663067652e-01,1.067833518020032679e+00
9.961949420689933943e-01,8.933685541559360788e-01
1.200154601920098596e+00,1.047223281418469432e+00
1.027105748811227404e+00,2.372406725765365543e-01
1.366315239808020943e+00,1.408620266031248347e+00
1.227867991278552395e+00,1.410186587678350367e+00
